"Estimate_NTLB","Estimate_NTUB","Estimate_ATLB","Estimate_ATUB","Estimate_COLB","Estimate_COUB","True_NTLB","True_NTUB","True_ATLB","True_ATUB","True_COLB","True_COUB","Coverage_NT","Coverage_AT","Coverage_CO"
0.186790506,0.272097908,0.06119951,0.412076703,0.182316137,0.411399446,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.167611336,0.237786775,0,0.219013628,0.213233514,0.394960923,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.107626791,0.213317847,0,0.333216783,0.202173572,0.448636082,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.136752137,0.230769231,0,0.222873563,0.174860558,0.358550572,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.141128205,0.226598291,0,0.23951049,0.24083096,0.40514066,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.060987206,0.141577061,0,0.190260133,0.284824068,0.472730656,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.046654974,0.152116402,0,0.425,0.214104532,0.429848512,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.116091742,0.193014819,0.067816092,0.447126437,0.21756112,0.452378934,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.108965137,0.168888889,0,0.225481737,0.187306246,0.396792774,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.101285543,0.187982658,0,0.343137255,0.20166335,0.430155216,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.097937178,0.140818859,0.055555556,0.420634921,0.188139447,0.45320197,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.121175813,0.211233211,0,0.218366917,0.226679161,0.417476483,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.175400996,0.269465983,0,0.345299145,0.230974603,0.411437992,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.060465333,0.135154062,0,0.246153846,0.262222742,0.478601032,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.129531667,0.209090909,0,0.161524501,0.292827037,0.46158123,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.11336531,0.206896552,0.068726356,0.376418663,0.21784396,0.412084291,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.104603252,0.161660562,0.02449292,0.337925756,0.198968297,0.479710823,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.096604449,0.205922865,0,0.229473684,0.174505424,0.40089962,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.15894029,0.241428571,0,0.167017544,0.265115524,0.412883541,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.097057399,0.161782662,0,0.293189964,0.221427399,0.463888673,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.108718487,0.198355377,0,0.211441954,0.242142258,0.433789954,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.118869936,0.232142857,0.032352941,0.424509804,0.234363456,0.467967388,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.129898219,0.188231552,0,0.150943396,0.325693301,0.440413205,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.07338379,0.139344262,0.025910364,0.275910364,0.127227232,0.42042405,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.1101015,0.185782436,0,0.378333333,0.18371072,0.415069807,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.13262828,0.216287095,0,0.196875,0.26789464,0.468182761,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.102106649,0.165257706,0,0.141729982,0.269958573,0.401342409,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.110157222,0.188978698,0.146743295,0.491570881,0.246248907,0.471436443,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.11755374,0.2024946,0.007037298,0.403589022,0.253567497,0.488057554,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.150069569,0.218445637,0,0.166666667,0.26454997,0.3969851,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.151563365,0.230769231,0.163773585,0.663773585,0.248432089,0.464766897,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.135660471,0.246003426,0.033281972,0.355315871,0.246722606,0.485250016,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.058994525,0.146464646,0,0.333541056,0.24789418,0.513811358,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.120271594,0.212662338,0.011982571,0.423747277,0.266057594,0.489108053,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.119915254,0.170762712,0,0.349056604,0.227510541,0.40719842,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.05236716,0.144200212,0,0.145348837,0.228735343,0.418444561,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.112852637,0.213133641,0,0.352192982,0.22077931,0.46823726,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.150714707,0.190860215,0,0.148881674,0.26539212,0.41173877,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.098470948,0.181039755,0.004444444,0.244444444,0.280798676,0.426050072,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.044790857,0.125311763,0,0.272079772,0.244831496,0.481192167,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.094571318,0.186514129,0.140485313,0.46807152,0.273870069,0.532985662,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.084334023,0.196089025,0,0.261034048,0.233678496,0.430404951,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.105892313,0.162,0,0.355519481,0.247816347,0.462383582,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.099234078,0.218181818,0,0.313218391,0.236115145,0.472625617,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.267624662,0.337681175,0,0.32801737,0.245805461,0.435567492,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.102615292,0.203344482,0,0.311813187,0.253518902,0.466161855,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.106980974,0.191521265,0,0.308510638,0.285789862,0.453090454,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.128095286,0.182355183,0,0.119047619,0.309656258,0.475864481,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.187179487,0.260625489,0,0.281609195,0.259490392,0.470521335,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.126513514,0.213172479,0,0.228155124,0.256914401,0.456521173,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.123931624,0.209401709,0,0.188819008,0.210024618,0.361982864,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.158841941,0.259852042,0.009722222,0.395229469,0.239081418,0.411447765,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.153230007,0.224496674,0.022008601,0.310144194,0.266443142,0.496000975,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.08861752,0.135588972,0,0.520099584,0.177771357,0.543351329,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.161069853,0.253981248,0,0.296082949,0.244951636,0.447070915,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.138820048,0.18468146,0.014583333,0.311458333,0.213668655,0.48049423,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.104444919,0.124524457,0.051843318,0.421323837,0.266552407,0.457959863,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.162375415,0.233803987,0,0.280416396,0.199400943,0.378542739,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.154482605,0.22385358,0.032103825,0.278005464,0.226727136,0.401406986,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.100955254,0.177621384,0.013636364,0.322727273,0.206951173,0.423992605,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.092505855,0.149882904,0,0.138480392,0.253506981,0.360748392,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.098026999,0.172793354,0,0.240251572,0.339839465,0.483729821,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.124536755,0.201781072,0.060846561,0.394179894,0.25310192,0.459309897,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.161076605,0.243478261,0,0.275541796,0.278687732,0.46850241,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.070627886,0.191043985,0.078039927,0.302177858,0.171485909,0.383151353,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.144840748,0.24137931,0,0.244572158,0.219468892,0.399401856,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.113349791,0.206222222,0,0.35,0.20828229,0.434478272,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.065682881,0.149508197,0,0.235781544,0.198940826,0.408676913,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.07115855,0.147515736,0,0.277876535,0.240394549,0.438201643,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.095431781,0.227441796,0.001277139,0.397828863,0.115132908,0.432045243,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.054972805,0.138306138,0.138181818,0.483636364,0.280137055,0.475934572,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.144428503,0.225729316,0.011399371,0.386399371,0.225634211,0.431227993,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.190697473,0.272,0.029433962,0.293584906,0.249854613,0.440850346,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.111063454,0.208771008,0,0.355820106,0.198413363,0.44258794,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.171750586,0.254237288,0,0.283377936,0.260644785,0.468687735,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.130404726,0.198780794,0.017037037,0.405925926,0.233991597,0.447112319,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.160166053,0.25,0,0.268944099,0.245663504,0.417017968,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.148148148,0.253846543,0,0.293793103,0.214045416,0.39833924,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.124815836,0.234234234,0,0.428571429,0.236220472,0.500991765,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.200574713,0.304022989,0,0.136805556,0.188458171,0.35748503,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.116940109,0.181705487,0.034024126,0.312712651,0.224686974,0.477956111,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.12795702,0.191120668,0,0.325693265,0.252098035,0.49223424,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.10815827,0.229454861,0,0.129380764,0.244347098,0.408478403,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.117137615,0.208388878,0,0.31043956,0.233300208,0.416852951,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.076588309,0.193230277,0,0.325671812,0.176823538,0.404030224,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.096198845,0.179361179,0.018573798,0.346932007,0.200252113,0.457697102,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.0989449,0.196010111,0,0.255447942,0.275386277,0.49570342,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.108217602,0.209756098,0,0.20457233,0.171331669,0.374434658,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.101762654,0.160447761,0,0.221045198,0.200500691,0.380240466,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.078150123,0.194998689,0,0.153846154,0.113545314,0.342898165,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.188852143,0.273597905,0,0.390714286,0.192406358,0.433049429,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.133065971,0.235714286,0.074442539,0.492624357,0.276784695,0.519114062,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.170476605,0.256965174,0,0.25,0.175735864,0.396061625,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.075561165,0.173076923,0,0.273139746,0.173290087,0.40165638,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.081376108,0.184534612,0,0.333333333,0.251424694,0.458104526,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.206182065,0.275747283,0.122619048,0.426190476,0.227990659,0.411512608,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.085709298,0.142894462,0.028021978,0.403021978,0.223204968,0.477253054,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.066478697,0.158145363,0.063636364,0.438636364,0.242942818,0.453668686,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.045015698,0.131302521,0,0.23245283,0.250528783,0.418127695,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.144429708,0.196153846,0.008212019,0.359089212,0.237412971,0.431296671,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.101913043,0.180173913,0,0.377118848,0.206389569,0.404699815,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.158875,0.230977385,0,0.267842494,0.259313365,0.451051206,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.125152625,0.193528694,0,0.300764374,0.295398355,0.46483261,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.142049446,0.207891524,0,0.175265286,0.20211628,0.410850879,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.173835125,0.256842553,0.100802232,0.433166061,0.300947774,0.518427079,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.110465883,0.20661157,0.038461538,0.461538462,0.221692136,0.482608088,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.160042923,0.191984486,0,0.137762439,0.257402005,0.371188999,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.101449275,0.209787417,0.008708273,0.412554427,0.16924328,0.407708603,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.180449106,0.261261261,0.073899371,0.470125786,0.172065354,0.382626302,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.131207598,0.236363636,0.0648593,0.371310913,0.204269736,0.433320472,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.124280166,0.211999464,0,0.147783251,0.215222448,0.352810771,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.020564824,0.125,0,0.276065574,0.192951929,0.430695819,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.111813812,0.196559575,0.043927649,0.292263542,0.174772836,0.37788981,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.150541835,0.217473684,0,0.275809204,0.241071854,0.435349087,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.079186896,0.161793103,0.067927171,0.357216021,0.249089351,0.510054643,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.063318635,0.166666667,0.087936508,0.447936508,0.189674564,0.408929311,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.166162902,0.226890756,0,0.265270936,0.243924243,0.432619696,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.171237458,0.247629682,0.019230769,0.423076923,0.211972593,0.430547311,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.083799041,0.153259843,0,0.256521021,0.255018858,0.463432065,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.096116458,0.183296378,0.017468806,0.375044563,0.196696116,0.458548686,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.127207018,0.219756925,0,0.185185185,0.157430953,0.325095358,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
0.12477885,0.215517241,0.013247404,0.401002506,0.29700179,0.509789754,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.142387218,0.232142857,0.010673235,0.332209835,0.224554004,0.432252582,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.163834982,0.242838061,0,0.261171797,0.280896519,0.487810663,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.117032393,0.18599791,0,0.15329961,0.263022041,0.393085595,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.103934874,0.181615592,0,0.20188221,0.241234376,0.428511808,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.046499503,0.144651741,0.008145363,0.359022556,0.204001853,0.481653316,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.114161551,0.229357798,0.083636364,0.501818182,0.171057795,0.423703236,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.151827072,0.203551209,0.101010101,0.45021645,0.201707539,0.41923823,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.141071429,0.239285714,0,0.293447293,0.26039378,0.458149393,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.176111691,0.256637168,0,0.355645707,0.206280917,0.3979357,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.131612113,0.171241379,0.128406122,0.426651736,0.272442137,0.459640951,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.102954142,0.186300805,0.176587302,0.462301587,0.234232161,0.476242438,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.056628529,0.172373692,0.041987673,0.342396791,0.250659431,0.481363708,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.135378698,0.216666667,0,0.167984934,0.138901475,0.30699722,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
0.114740778,0.19269554,0,0.221753247,0.255134164,0.425834867,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.135975136,0.225328917,0.019210978,0.346483705,0.226090622,0.442572335,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.195849947,0.275285714,0.017018128,0.300036996,0.27351152,0.446073149,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.128120487,0.240918425,0.076657825,0.369761273,0.250008465,0.471626136,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.139738882,0.225177905,0,0.294814815,0.287454849,0.484657545,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.140724777,0.238556278,0,0.152130326,0.272819642,0.430035151,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.138656191,0.223251505,0,0.650793651,0.108929811,0.423205186,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.196833547,0.277667188,0.037087912,0.358516484,0.205154784,0.407120727,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.181744531,0.259102057,0.019638044,0.415864459,0.217963501,0.435327753,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.162419323,0.250914898,0,0.170804369,0.290577325,0.436587645,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.142809072,0.194091123,0,0.332806324,0.283810154,0.463357674,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.091075128,0.148626607,0,0.258150183,0.31431509,0.475674008,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.10741377,0.229074013,0,0.490846232,0.083485397,0.40881644,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.129032258,0.201612903,0,0.339285714,0.257282318,0.479688238,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.081536492,0.150111462,0.016129032,0.376344086,0.187676764,0.424712755,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.112978525,0.188608777,0,0.300487249,0.257577284,0.444353907,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.098208621,0.158396947,0.015734266,0.277272727,0.164585939,0.407168356,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.123582185,0.241446137,0.007807417,0.369876383,0.179821807,0.444508766,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.141807687,0.202835512,0,0.414893617,0.283196867,0.480350891,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.166583974,0.235549491,0,0.246411685,0.255891722,0.445994284,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.082297607,0.167933884,0.028301887,0.349056604,0.252627274,0.466477481,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.164486451,0.256637168,0.074933687,0.448799386,0.248965634,0.484604126,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.164361001,0.243478261,0.044042232,0.362071078,0.226173664,0.458996554,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.056409192,0.154623477,0,0.182893847,0.262757563,0.42720708,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.150241145,0.248396156,0.008474576,0.472760291,0.176222007,0.477747583,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.091348891,0.165034965,0.146926537,0.464660527,0.184708744,0.407331755,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.132867872,0.222222222,0,0.340755735,0.235707102,0.447171749,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.134801851,0.236363636,0,0.406944867,0.205377633,0.421839054,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.140998265,0.208794875,0.168965517,0.496551724,0.224417858,0.430077105,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.136029412,0.209730238,0.012605042,0.298319328,0.29893154,0.503206276,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.139393939,0.237223552,0.029761905,0.363095238,0.263218002,0.459729301,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.109128529,0.19061644,0,0.329081633,0.216437825,0.438772787,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.103187619,0.200947746,0.002758621,0.26137931,0.206082429,0.433960025,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.122357473,0.18947066,0,0.143466342,0.190866319,0.392725485,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.097852859,0.211692822,0.143221691,0.459011164,0.224357942,0.464325182,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.101821935,0.180172414,0.102238806,0.385820896,0.308005307,0.552138859,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.097271864,0.148039216,0,0.215073529,0.172257691,0.406302689,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.179436896,0.255708082,0,0.31377551,0.190232866,0.390417211,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.082959187,0.197615708,0,0.23923445,0.221451041,0.431281973,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.123062744,0.216216216,0.087962963,0.391534392,0.230074728,0.438871856,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.121236188,0.207195505,0,0.380288621,0.250136153,0.492407454,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.135066583,0.20466515,0,0.307781202,0.217629019,0.450638806,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.12058217,0.224310777,0,0.347789116,0.223564684,0.461165544,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.138086707,0.189565217,0,0.171030405,0.386611279,0.523873201,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
0.168839635,0.262059974,0.072695035,0.384559442,0.247257324,0.47562514,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.113171572,0.182990052,0,0.31714171,0.252824861,0.451248993,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.099829311,0.181176168,0,0.243486074,0.149503954,0.35891684,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.088793075,0.191982582,0,0.343907157,0.182511127,0.431831825,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.089369682,0.171626984,0.153533111,0.455419904,0.337808865,0.516261452,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.139386792,0.222021125,0,0.222024234,0.229363802,0.420341115,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.151773249,0.237505529,0.013684211,0.399649123,0.140869709,0.434269724,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.12481203,0.194377247,0.023640662,0.356973995,0.276104292,0.465123843,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.200396825,0.276781853,0,0.293926972,0.254814528,0.428871165,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.088235259,0.171598006,0,0.300133621,0.227206766,0.408631119,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.119646715,0.168827043,0,0.358833619,0.270661875,0.459574084,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.104698605,0.208146881,0.008928571,0.310515873,0.148761807,0.395795248,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.088796419,0.190384615,0,0.156410256,0.141534445,0.330789315,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
0.10616147,0.163354037,0,0.340755735,0.335105647,0.524405894,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
0.15373465,0.235294118,0.073609772,0.417872067,0.229328887,0.474790836,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
